256	7	3	0	0	0	0	1	1	0	0	0	4.8	0
256	7	4	1	0	0	0	0	0	0	0	0	0.0	1
256	9	1	0	1	0	0	0	0	1	0	0	4.8	0
256	9	2	0	0	0	1	0	1	0	0	1	2.4	0
256	9	3	0	1	0	0	1	0	0	1	1	1.8	0
256	9	4	1	0	0	0	0	0	0	0	0	0.0	1
256	10	1	0	1	0	1	0	0	1	0	1	3.0	0
256	10	2	0	0	1	0	0	0	0	0	0	1.2	0
256	10	3	0	0	0	0	0	0	0	1	0	2.4	0
256	10	4	1	0	0	0	0	0	0	0	0	0.0	1
256	11	1	0	0	1	0	0	1	0	0	1	3.0	0
256	11	2	0	1	0	0	1	0	0	0	0	2.4	0
256	11	3	0	1	0	1	0	0	0	1	0	4.8	0
256	11	4	1	0	0	0	0	0	0	0	0	0.0	1
260	1	1	0	0	0	1	0	1	0	0	0	3.0	0
260	1	2	0	1	0	0	1	0	0	0	0	2.4	0
260	1	3	0	0	1	0	0	0	0	1	1	4.8	0
260	1	4	1	0	0	0	0	0	0	0	0	0.0	1
260	2	1	0	1	0	0	0	0	1	0	1	4.8	0
260	2	2	0	0	0	1	0	0	0	0	0	1.8	0
260	2	3	0	1	0	0	1	0	0	1	1	1.2	0
260	2	4	1	0	0	0	0	0	0	0	0	0.0	1
260	3	1	0	1	1	0	0	0	1	0	0	4.8	0
260	3	2	0	0	0	0	0	1	0	0	1	2.4	0
260	3	3	0	0	0	0	1	0	0	1	1	3.0	0
260	3	4	1	0	0	0	0	0	0	0	0	0.0	1
260	4	1	0	0	0	0	0	0	0	0	1	1.8	0
260	4	2	0	1	0	1	0	0	1	0	0	3.0	0
260	4	3	0	1	1	0	0	1	0	0	0	1.2	0
260	4	4	1	0	0	0	0	0	0	0	0	0.0	1
260	5	1	0	1	0	0	0	0	0	1	0	1.8	0
260	5	2	0	0	0	1	0	0	1	0	1	1.2	0
260	5	3	0	0	0	0	1	1	0	0	0	4.8	0
260	5	4	1	0	0	0	0	0	0	0	0	0.0	1
260	6	1	0	0	0	0	0	0	1	0	0	3.0	0
260	6	2	0	1	1	0	0	0	0	0	1	2.4	0
260	6	3	1	1	0	1	0	1	0	0	1	1.8	0
260	6	4	0	0	0	0	0	0	0	0	0	0.0	1
260	7	1	0	1	0	0	1	0	0	0	0	1.2	0
260	7	2	0	0	1	0	0	0	0	1	1	4.8	0
260	7	3	0	0	0	1	0	0	1	0	0	2.4	0
260	7	4	1	0	0	0	0	0	0	0	0	0.0	1
260	8	1	0	0	1	0	0	0	0	1	0	1.8	0
260	8	2	0	1	0	0	0	1	0	0	1	3.0	0
260	8	3	0	1	0	0	1	0	0	0	1	4.8	0
260	8	4	1	0	0	0	0	0	0	0	0	0.0	1
260	9	1	0	1	0	1	0	0	0	0	0	4.8	0
260	9	2	0	1	0	0	0	0	0	1	0	2.4	0
260	9	3	0	0	0	0	1	0	1	0	1	1.2	0
260	9	4	1	0	0	0	0	0	0	0	0	0.0	1
260	11	1	0	0	0	0	0	0	0	0	0	3.0	0
260	11	2	0	1	0	1	0	0	1	0	1	2.4	0
260	11	3	1	1	1	0	0	1	0	0	1	1.2	0
260	11	4	0	0	0	0	0	0	0	0	0	0.0	1
274	1	1	0	1	0	0	0	0	0	1	1	1.8	0
274	1	2	0	1	1	0	0	1	0	0	1	3.0	0
274	1	3	0	0	0	0	1	0	1	0	0	2.4	0
274	1	4	1	0	0	0	0	0	0	0	0	0.0	1
274	2	1	0	0	1	0	0	0	0	1	0	2.4	0
274	2	2	0	0	0	1	0	0	0	0	0	3.0	0
274	2	3	0	1	0	0	0	0	1	0	1	1.2	0
274	2	4	1	0	0	0	0	0	0	0	0	0.0	1
274	3	1	0	0	0	1	0	1	0	0	1	4.8	0
274	3	2	0	1	0	0	1	0	0	0	0	2.4	0
274	3	3	0	1	0	0	0	0	0	1	0	3.0	0
274	3	4	1	0	0	0	0	0	0	0	0	0.0	1
274	4	1	0	1	1	0	0	0	1	0	0	4.8	0
274	4	2	0	0	0	0	1	1	0	0	1	1.8	0
274	4	3	0	0	0	1	0	0	0	0	1	1.2	0
274	4	4	1	0	0	0	0	0	0	0	0	0.0	1
274	5	1	0	0	0	0	1	0	0	1	0	4.8	0
274	5	2	0	1	0	1	0	1	0	0	1	2.4	0
274	5	3	0	0	0	0	0	0	1	0	0	1.2	0
274	5	4	1	0	0	0	0	0	0	0	0	0.0	1
274	7	1	0	1	0	1	0	0	0	1	0	2.4	0
274	7	2	0	0	0	0	0	0	1	0	1	3.0	0
274	7	3	0	1	1	0	0	0	0	0	0	1.2	0
274	7	4	1	0	0	0	0	0	0	0	0	0.0	1
274	9	1	0	0	1	0	0	1	0	0	0	1.2	0
274	9	2	0	1	0	0	0	0	0	0	1	1.8	0
274	9	3	0	1	0	0	1	0	0	1	1	3.0	0
274	9	4	1	0	0	0	0	0	0	0	0	0.0	1
274	10	1	0	0	0	0	0	0	0	1	0	3.0	0
274	10	2	0	1	0	0	1	1	0	0	1	1.2	0
274	10	3	0	0	0	1	0	0	1	0	0	4.8	0
274	10	4	1	0	0	0	0	0	0	0	0	0.0	1
274	11	1	0	0	0	1	0	0	0	0	1	2.4	0
274	11	2	0	1	1	0	0	0	1	0	0	1.8	0
274	11	3	0	0	0	0	0	0	0	1	1	1.2	0
274	11	4	1	0	0	0	0	0	0	0	0	0.0	1
274	12	1	0	1	0	1	0	1	0	0	0	3.0	0
274	12	2	0	0	1	0	0	0	1	0	1	2.4	0
274	12	3	0	1	0	0	1	0	0	0	0	1.8	0
274	12	4	1	0	0	0	0	0	0	0	0	0.0	1
279	1	1	0	1	0	0	0	0	0	0	1	2.4	0
279	1	2	0	1	1	0	0	1	0	0	1	1.8	0
279	1	3	0	0	0	0	1	0	0	1	0	3.0	0
279	1	4	1	0	0	0	0	0	0	0	0	0.0	1
279	4	1	0	0	1	0	0	0	1	0	1	3.0	0
279	4	2	0	0	0	1	0	1	0	0	1	1.2	0
279	4	3	0	1	0	0	1	0	0	1	0	4.8	0
279	4	4	1	0	0	0	0	0	0	0	0	0.0	1
279	5	1	0	0	1	0	0	0	0	1	0	2.4	0
279	5	2	0	1	0	0	1	0	1	0	1	1.8	0
279	5	3	0	1	0	1	0	1	0	0	0	4.8	0
279	5	4	1	0	0	0	0	0	0	0	0	0.0	1
279	6	1	0	0	0	1	0	0	0	1	1	1.8	0
279	6	2	0	1	1	0	0	0	1	0	0	1.2	0
279	6	3	0	0	0	0	0	0	0	0	1	3.0	0
279	6	4	1	0	0	0	0	0	0	0	0	0.0	1
279	7	1	0	0	0	0	0	1	0	0	0	1.2	0
279	7	2	0	0	1	0	0	0	1	0	1	4.8	0
279	7	3	0	1	0	0	1	0	0	0	1	2.4	0
279	7	4	1	0	0	0	0	0	0	0	0	0.0	1
279	8	1	0	0	0	0	0	1	0	0	1	1.8	0
279	8	2	0	1	0	0	1	0	0	0	0	1.2	0
279	8	3	0	1	0	1	0	0	0	1	0	3.0	0
279	8	4	1	0	0	0	0	0	0	0	0	0.0	1
279	9	1	0	1	1	0	0	1	0	0	1	3.0	0
279	9	2	0	0	0	1	0	0	0	0	0	4.8	0
279	9	3	0	1	0	0	0	0	0	1	1	2.4	0
279	9	4	1	0	0	0	0	0	0	0	0	0.0	1
279	10	1	0	1	0	1	0	0	0	0	1	4.8	0
279	10	2	0	0	0	0	1	0	1	0	0	3.0	0
279	10	3	0	0	1	0	0	0	0	1	0	2.4	0
279	10	4	1	0	0	0	0	0	0	0	0	0.0	1
279	11	1	0	0	0	0	1	0	1	0	1	1.2	0
279	11	2	0	0	0	1	0	0	0	0	0	2.4	0
279	11	3	0	1	0	0	0	1	0	0	0	1.8	0
279	11	4	1	0	0	0	0	0	0	0	0	0.0	1
279	12	1	0	0	0	0	0	0	0	1	0	1.2	0
279	12	2	0	1	1	0	0	0	1	0	1	1.8	0
279	12	3	0	1	0	0	1	1	0	0	1	4.8	0
279	12	4	1	0	0	0	0	0	0	0	0	0.0	1
280	1	1	0	1	0	0	0	0	1	0	1	2.4	0
280	1	2	0	0	0	0	1	0	0	0	1	1.8	0
280	1	3	0	1	1	0	0	1	0	0	0	3.0	0
280	1	4	1	0	0	0	0	0	0	0	0	0.0	1
280	2	1	0	1	0	0	1	0	1	0	0	4.8	0
280	2	2	0	0	1	0	0	0	0	0	0	1.2	0
280	2	3	0	0	0	1	0	0	0	1	1	3.0	0
280	2	4	1	0	0	0	0	0	0	0	0	0.0	1
280	3	1	0	1	1	0	0	0	0	0	1	1.2	0
280	3	2	0	1	0	1	0	0	0	1	0	1.8	0
280	3	3	0	0	0	0	0	1	0	0	1	4.8	0
280	3	4	1	0	0	0	0	0	0	0	0	0.0	1
280	5	1	0	1	0	0	1	0	0	1	1	1.2	0
280	5	2	0	0	1	0	0	1	0	0	1	2.4	0
280	5	3	0	1	0	0	0	0	0	0	0	3.0	0
280	5	4	1	0	0	0	0	0	0	0	0	0.0	1
280	6	1	0	0	1	0	0	0	0	0	0	4.8	0
280	6	2	0	1	0	0	0	0	0	1	1	3.0	0
280	6	3	0	0	0	1	0	0	1	0	0	1.8	0
280	6	4	1	0	0	0	0	0	0	0	0	0.0	1
280	7	1	0	0	0	0	0	0	0	0	1	1.8	0
280	7	2	0	1	0	1	0	1	0	0	0	2.4	0
280	7	3	0	0	0	0	1	0	1	0	1	1.2	0
280	7	4	1	0	0	0	0	0	0	0	0	0.0	1
280	9	1	0	1	0	0	0	0	1	0	0	1.2	0
280	9	2	0	1	0	1	0	0	0	0	1	3.0	0
280	9	3	0	0	1	0	0	0	0	1	1	4.8	0
280	9	4	1	0	0	0	0	0	0	0	0	0.0	1
280	10	1	0	1	0	1	0	0	0	0	1	1.2	0
280	10	2	0	0	0	0	1	1	0	0	0	1.8	0
280	10	3	0	0	0	0	0	0	1	0	0	2.4	0
280	10	4	1	0	0	0	0	0	0	0	0	0.0	1
280	11	1	0	1	0	0	1	1	0	0	0	4.8	0
280	11	2	0	0	0	1	0	0	1	0	0	1.2	0
280	11	3	0	0	1	0	0	0	0	1	1	2.4	0
280	11	4	1	0	0	0	0	0	0	0	0	0.0	1
280	12	1	0	0	0	0	1	0	0	0	0	3.0	0
280	12	2	0	1	0	0	0	1	0	0	1	1.8	0
280	12	3	0	1	1	0	0	0	0	1	1	4.8	0
280	12	4	1	0	0	0	0	0	0	0	0	0.0	1
281	1	1	0	1	1	0	0	1	0	0	0	3.0	0
281	1	2	0	0	0	0	1	0	0	0	1	2.4	0
281	1	3	0	1	0	0	0	0	0	1	0	1.2	0
281	1	4	1	0	0	0	0	0	0	0	0	0.0	1
281	2	1	0	0	0	0	0	1	0	0	1	1.2	0
281	2	2	0	1	1	0	0	0	0	0	0	1.8	0
281	2	3	0	0	0	1	0	0	1	0	1	4.8	0
281	2	4	1	0	0	0	0	0	0	0	0	0.0	1
281	4	1	0	1	0	0	0	0	1	0	0	2.4	0
281	4	2	0	1	0	1	0	1	0	0	0	4.8	0
281	4	3	0	0	0	0	1	0	0	1	1	1.8	0
281	4	4	1	0	0	0	0	0	0	0	0	0.0	1
281	5	1	0	1	0	1	0	0	0	1	1	1.2	0
281	5	2	0	0	1	0	0	0	1	0	0	3.0	0
281	5	3	0	1	0	0	0	0	0	0	1	4.8	0
281	5	4	1	0	0	0	0	0	0	0	0	0.0	1
281	6	1	0	0	0	0	1	1	0	0	0	1.2	0
281	6	2	0	0	0	0	0	0	0	1	0	3.0	0
281	6	3	0	1	0	1	0	0	1	0	1	1.8	0
281	6	4	1	0	0	0	0	0	0	0	0	0.0	1
281	7	1	1	1	0	0	1	0	0	0	0	2.4	0
281	7	2	0	0	0	0	0	0	1	0	1	3.0	0
281	7	3	0	0	1	0	0	1	0	0	1	4.8	0
281	7	4	0	0	0	0	0	0	0	0	0	0.0	1
281	8	1	0	1	0	0	1	0	0	1	0	4.8	0
281	8	2	0	0	0	1	0	0	0	0	1	2.4	0
281	8	3	0	1	1	0	0	1	0	0	0	1.8	0
281	8	4	1	0	0	0	0	0	0	0	0	0.0	1
281	10	1	0	0	0	0	1	0	0	0	0	1.8	0
281	10	2	0	1	1	0	0	0	0	1	1	1.2	0
281	10	3	0	1	0	0	0	1	0	0	1	3.0	0
281	10	4	1	0	0	0	0	0	0	0	0	0.0	1
281	11	1	0	1	0	1	0	0	1	0	0	1.8	0
281	11	2	0	0	1	0	0	0	0	1	1	3.0	0
281	11	3	0	0	0	0	0	1	0	0	1	2.4	0
281	11	4	1	0	0	0	0	0	0	0	0	0.0	1
281	12	1	0	1	0	1	0	0	0	1	0	2.4	0
281	12	2	0	1	1	0	0	0	0	0	0	4.8	0
281	12	3	0	0	0	0	1	0	1	0	1	1.2	0
281	12	4	1	0	0	0	0	0	0	0	0	0.0	1
282	1	1	0	0	1	0	0	1	0	0	0	1.2	0
282	1	2	0	1	0	0	1	0	1	0	1	4.8	0
282	1	3	0	1	0	1	0	0	0	0	1	3.0	0
282	1	4	1	0	0	0	0	0	0	0	0	0.0	1
282	3	1	0	0	0	0	1	0	0	1	1	1.8	0
282	3	2	0	1	0	0	0	0	0	0	0	1.2	0
282	3	3	0	0	1	0	0	0	1	0	0	3.0	0
282	3	4	1	0	0	0	0	0	0	0	0	0.0	1
282	4	1	0	1	0	0	0	1	0	0	1	1.2	0
282	4	2	0	1	0	1	0	0	0	0	1	1.8	0
282	4	3	0	0	0	0	1	0	0	1	0	3.0	0
282	4	4	1	0	0	0	0	0	0	0	0	0.0	1
282	5	1	0	0	0	0	0	0	0	0	1	4.8	0
282	5	2	0	0	0	1	0	1	0	0	1	1.8	0
282	5	3	0	1	0	0	1	0	0	1	0	2.4	0
282	5	4	1	0	0	0	0	0	0	0	0	0.0	1
282	6	1	0	0	0	0	1	0	0	0	1	2.4	0
282	6	2	0	1	0	1	0	1	0	0	0	3.0	0
282	6	3	0	1	1	0	0	0	1	0	0	1.2	0
282	6	4	1	0	0	0	0	0	0	0	0	0.0	1
282	7	1	0	0	0	0	0	0	1	0	0	2.4	0
282	7	2	0	1	0	0	1	0	0	0	0	3.0	0
282	7	3	0	1	1	0	0	0	0	1	1	4.8	0
282	7	4	1	0	0	0	0	0	0	0	0	0.0	1
282	9	1	0	1	0	0	1	0	1	0	1	1.8	0
282	9	2	0	0	0	1	0	0	0	0	0	4.8	0
282	9	3	0	0	1	0	0	1	0	0	0	2.4	0
282	9	4	1	0	0	0	0	0	0	0	0	0.0	1
282	10	1	0	1	0	1	0	1	0	0	1	2.4	0
282	10	2	0	0	1	0	0	0	0	0	0	1.2	0
282	10	3	0	1	0	0	0	0	0	1	1	3.0	0
282	10	4	1	0	0	0	0	0	0	0	0	0.0	1
282	11	1	0	1	1	0	0	0	0	0	1	3.0	0
282	11	2	0	1	0	0	1	0	1	0	0	4.8	0
282	11	3	0	0	0	0	0	0	0	1	1	1.2	0
282	11	4	1	0	0	0	0	0	0	0	0	0.0	1
282	12	1	0	0	0	1	0	0	0	1	0	1.8	0
282	12	2	0	0	0	0	0	0	1	0	0	3.0	0
282	12	3	0	1	0	0	1	1	0	0	1	1.2	0
282	12	4	1	0	0	0	0	0	0	0	0	0.0	1
283	1	1	0	1	1	0	0	0	0	1	0	2.4	0
283	1	2	0	0	0	0	1	0	1	0	1	4.8	0
283	1	3	1	1	0	0	0	1	0	0	0	1.8	0
283	1	4	0	0	0	0	0	0	0	0	0	0.0	1
283	2	1	0	1	0	0	1	1	0	0	0	3.0	0
283	2	2	0	0	1	0	0	0	1	0	1	1.8	0
283	2	3	1	0	0	1	0	0	0	0	1	2.4	0
283	2	4	0	0	0	0	0	0	0	0	0	0.0	1
283	3	1	0	0	0	1	0	0	0	1	0	1.2	0
283	3	2	1	0	0	0	1	1	0	0	1	3.0	0
283	3	3	0	1	0	0	0	0	0	0	1	4.8	0
283	3	4	0	0	0	0	0	0	0	0	0	0.0	1
283	4	1	0	1	1	0	0	0	0	1	0	1.2	0
283	4	2	0	1	0	1	0	0	1	0	0	4.8	0
283	4	3	1	0	0	0	0	0	0	0	1	2.4	0
283	4	4	0	0	0	0	0	0	0	0	0	0.0	1
283	5	1	0	0	0	0	0	1	0	0	0	4.8	0
283	5	2	1	0	0	0	1	0	0	0	0	1.8	0
283	5	3	0	1	0	1	0	0	0	1	1	3.0	0
283	5	4	0	0	0	0	0	0	0	0	0	0.0	1
283	6	1	1	1	0	0	0	0	0	0	1	1.2	0
283	6	2	0	1	1	0	0	0	1	0	1	1.8	0
283	6	3	0	0	0	0	1	0	0	1	0	2.4	0
283	6	4	0	0	0	0	0	0	0	0	0	0.0	1
283	7	1	0	1	0	1	0	0	1	0	0	1.2	0
283	7	2	0	0	0	0	1	0	0	1	1	4.8	0
283	7	3	1	0	1	0	0	1	0	0	1	1.8	0
283	7	4	0	0	0	0	0	0	0	0	0	0.0	1
283	8	1	1	1	1	0	0	0	0	0	0	1.8	0
283	8	2	0	1	0	0	0	1	0	0	0	2.4	0
283	8	3	0	0	0	1	0	0	1	0	1	3.0	0
283	8	4	0	0	0	0	0	0	0	0	0	0.0	1
283	10	1	0	1	1	0	0	0	0	1	1	2.4	0
283	10	2	1	0	0	1	0	1	0	0	0	1.2	0
283	10	3	0	0	0	0	0	0	1	0	0	1.8	0
283	10	4	0	0	0	0	0	0	0	0	0	0.0	1
283	11	1	0	0	0	0	0	0	0	1	0	3.0	0
283	11	2	0	1	0	1	0	0	0	0	0	4.8	0
283	11	3	1	0	0	0	1	1	0	0	1	1.2	0
283	11	4	0	0	0	0	0	0	0	0	0	0.0	1
285	1	1	0	1	0	1	0	1	0	0	1	4.8	0
285	1	2	0	1	1	0	0	0	1	0	0	1.8	0
285	1	3	1	0	0	0	0	0	0	0	1	3.0	0
285	1	4	0	0	0	0	0	0	0	0	0	0.0	1
285	2	1	0	0	0	1	0	0	1	0	0	1.2	0
285	2	2	1	1	0	0	0	0	0	0	1	2.4	0
285	2	3	0	0	0	0	1	0	0	1	0	3.0	0
285	2	4	0	0	0	0	0	0	0	0	0	0.0	1
285	3	1	1	0	0	0	1	1	0	0	1	1.8	0
285	3	2	0	1	0	0	0	0	1	0	0	3.0	0
285	3	3	0	1	1	0	0	0	0	1	0	1.2	0
285	3	4	0	0	0	0	0	0	0	0	0	0.0	1
285	5	1	0	1	0	1	0	1	0	0	0	3.0	0
285	5	2	0	0	0	0	0	0	0	0	0	1.8	0
285	5	3	0	0	1	0	0	0	1	0	1	4.8	0
285	5	4	1	0	0	0	0	0	0	0	0	0.0	1
285	6	1	1	1	0	0	1	0	0	1	1	2.4	0
285	6	2	0	0	1	0	0	0	0	0	0	1.2	0
285	6	3	0	1	0	0	0	0	1	0	1	3.0	0
285	6	4	0	0	0	0	0	0	0	0	0	0.0	1
285	7	1	0	0	0	0	0	0	1	0	0	2.4	0
285	7	2	0	1	0	1	0	0	0	1	0	4.8	0
285	7	3	0	0	0	0	1	1	0	0	1	1.8	0
285	7	4	1	0	0	0	0	0	0	0	0	0.0	1
285	8	1	1	1	0	0	1	0	0	0	1	1.2	0
285	8	2	0	0	0	1	0	0	0	1	0	1.8	0
285	8	3	0	1	1	0	0	1	0	0	1	4.8	0
285	8	4	0	0	0	0	0	0	0	0	0	0.0	1
285	9	1	1	0	0	1	0	0	0	1	1	3.0	0
285	9	2	0	1	0	0	1	0	1	0	0	2.4	0
285	9	3	0	1	0	0	0	1	0	0	0	1.2	0
285	9	4	0	0	0	0	0	0	0	0	0	0.0	1
285	10	1	1	0	1	0	0	0	0	0	1	3.0	0
285	10	2	0	0	0	0	0	0	0	1	1	4.8	0
285	10	3	0	1	0	1	0	0	1	0	0	1.8	0
285	10	4	0	0	0	0	0	0	0	0	0	0.0	1
285	12	1	0	1	0	0	1	1	0	0	0	2.4	0
285	12	2	1	0	0	0	0	0	0	1	1	1.2	0
285	12	3	0	1	1	0	0	0	0	0	0	3.0	0
285	12	4	0	0	0	0	0	0	0	0	0	0.0	1
286	2	1	0	0	0	0	0	1	0	0	0	3.0	0
286	2	2	0	1	1	0	0	0	1	0	1	1.2	0
286	2	3	0	0	0	1	0	0	0	0	0	1.8	0
286	2	4	1	0	0	0	0	0	0	0	0	0.0	1
286	3	1	0	1	0	0	0	0	0	1	0	4.8	0
286	3	2	0	0	0	0	1	1	0	0	1	3.0	0
286	3	3	0	0	1	0	0	0	0	0	0	2.4	0
286	3	4	1	0	0	0	0	0	0	0	0	0.0	1
286	4	1	0	1	0	0	0	0	0	1	1	2.4	0
286	4	2	0	1	0	1	0	1	0	0	1	1.2	0
286	4	3	0	0	0	0	1	0	1	0	0	3.0	0
286	4	4	1	0	0	0	0	0	0	0	0	0.0	1
286	5	1	0	1	0	0	1	0	0	1	0	1.2	0
286	5	2	0	0	1	0	0	1	0	0	1	1.8	0
286	5	3	0	0	0	0	0	0	0	0	1	4.8	0
286	5	4	1	0	0	0	0	0	0	0	0	0.0	1
286	6	1	0	1	1	0	0	1	0	0	0	4.8	0
286	6	2	0	1	0	1	0	0	1	0	0	1.8	0
286	6	3	0	0	0	0	1	0	0	1	1	1.2	0
286	6	4	1	0	0	0	0	0	0	0	0	0.0	1
286	7	1	0	1	0	0	0	0	0	0	0	3.0	0
286	7	2	0	0	1	0	0	0	0	1	0	1.2	0
286	7	3	0	0	0	1	0	0	1	0	1	2.4	0
286	7	4	1	0	0	0	0	0	0	0	0	0.0	1
286	8	1	0	0	0	0	1	0	0	0	0	4.8	0
286	8	2	0	1	0	0	0	0	1	0	1	1.8	0
286	8	3	0	1	0	1	0	1	0	0	1	3.0	0
286	8	4	1	0	0	0	0	0	0	0	0	0.0	1
286	10	1	1	1	0	0	0	1	0	0	0	1.2	0
286	10	2	0	0	1	0	0	0	0	0	1	1.8	0
286	10	3	0	0	0	1	0	0	1	0	1	2.4	0
286	10	4	0	0	0	0	0	0	0	0	0	0.0	1
286	11	1	0	1	1	0	0	0	0	1	1	2.4	0
286	11	2	0	0	0	0	1	0	0	0	0	1.2	0
286	11	3	0	0	0	0	0	0	1	0	1	3.0	0
286	11	4	1	0	0	0	0	0	0	0	0	0.0	1
286	12	1	0	0	0	0	1	1	0	0	1	1.8	0
286	12	2	0	1	0	1	0	0	0	0	0	4.8	0
286	12	3	0	1	1	0	0	0	0	1	0	3.0	0
286	12	4	1	0	0	0	0	0	0	0	0	0.0	1
287	2	1	0	0	0	1	0	0	0	0	1	1.2	0
287	2	2	0	0	1	0	0	1	0	0	1	4.8	0
287	2	3	0	1	0	0	0	0	1	0	0	1.8	0
287	2	4	1	0	0	0	0	0	0	0	0	0.0	1
287	3	1	0	1	0	0	1	0	0	1	1	3.0	0
287	3	2	0	0	0	0	0	0	1	0	0	4.8	0
287	3	3	0	0	1	0	0	1	0	0	0	2.4	0
287	3	4	1	0	0	0	0	0	0	0	0	0.0	1
287	4	1	0	1	1	0	0	1	0	0	1	4.8	0
287	4	2	0	0	0	1	0	0	0	1	0	1.2	0
287	4	3	0	1	0	0	1	0	0	0	1	2.4	0
287	4	4	1	0	0	0	0	0	0	0	0	0.0	1
287	5	1	0	0	0	0	1	0	0	1	0	4.8	0
287	5	2	0	0	1	0	0	0	1	0	1	3.0	0
287	5	3	0	1	0	1	0	1	0	0	0	1.8	0
287	5	4	1	0	0	0	0	0	0	0	0	0.0	1
287	6	1	0	1	0	0	0	0	0	0	1	1.8	0
287	6	2	0	1	0	1	0	0	0	1	1	2.4	0
287	6	3	0	0	1	0	0	0	1	0	0	1.2	0
287	6	4	1	0	0	0	0	0	0	0	0	0.0	1
287	7	1	0	0	0	0	0	1	0	0	1	3.0	0
287	7	2	0	1	0	0	1	0	0	0	0	1.8	0
287	7	3	0	1	1	0	0	0	1	0	1	1.2	0
287	7	4	1	0	0	0	0	0	0	0	0	0.0	1
287	8	1	0	0	0	0	0	0	0	1	0	2.4	0
287	8	2	0	1	0	1	0	1	0	0	1	4.8	0
287	8	3	0	0	0	0	1	0	0	0	0	3.0	0
287	8	4	1	0	0	0	0	0	0	0	0	0.0	1
287	9	1	0	1	1	0	0	0	0	0	0	3.0	0
287	9	2	0	1	0	0	1	1	0	0	0	1.2	0
287	9	3	0	0	0	0	0	0	0	1	1	1.8	0
287	9	4	1	0	0	0	0	0	0	0	0	0.0	1
287	11	1	0	1	0	0	0	0	0	1	1	4.8	0
287	11	2	0	0	1	0	0	1	0	0	0	1.8	0
287	11	3	0	0	0	1	0	0	1	0	0	2.4	0
287	11	4	1	0	0	0	0	0	0	0	0	0.0	1
287	12	1	0	0	0	1	0	0	0	0	0	4.8	0
287	12	2	0	1	0	0	1	0	1	0	1	1.2	0
287	12	3	0	1	0	0	0	0	0	1	1	3.0	0
287	12	4	1	0	0	0	0	0	0	0	0	0.0	1
288	3	1	0	0	1	0	0	0	0	1	1	4.8	0
288	3	2	0	0	0	0	0	1	0	0	0	1.2	0
288	3	3	0	1	0	1	0	0	0	0	1	2.4	0
288	3	4	1	0	0	0	0	0	0	0	0	0.0	1
288	4	1	0	0	0	1	0	0	0	0	1	1.2	0
288	4	2	0	1	0	0	1	0	1	0	0	3.0	0
288	4	3	0	1	1	0	0	1	0	0	0	2.4	0
288	4	4	1	0	0	0	0	0	0	0	0	0.0	1
288	5	1	0	0	0	1	0	0	0	1	0	1.8	0
288	5	2	0	0	0	0	0	0	1	0	0	2.4	0
288	5	3	0	1	0	0	1	1	0	0	1	4.8	0
288	5	4	1	0	0	0	0	0	0	0	0	0.0	1
288	6	1	0	1	0	1	0	0	1	0	1	1.2	0
288	6	2	0	0	0	0	1	0	0	1	0	3.0	0
288	6	3	0	1	1	0	0	0	0	0	1	1.8	0
288	6	4	1	0	0	0	0	0	0	0	0	0.0	1
288	7	1	0	1	0	1	0	0	0	1	0	1.2	0
288	7	2	0	0	1	0	0	1	0	0	1	3.0	0
288	7	3	0	1	0	0	0	0	0	0	0	4.8	0
288	7	4	1	0	0	0	0	0	0	0	0	0.0	1
288	8	1	0	0	0	0	1	0	0	0	1	4.8	0
288	8	2	0	1	1	0	0	0	1	0	0	1.8	0
288	8	3	0	0	0	0	0	1	0	0	1	2.4	0
288	8	4	1	0	0	0	0	0	0	0	0	0.0	1
288	9	1	0	0	0	0	0	1	0	0	0	1.2	0
288	9	2	0	1	0	1	0	0	0	0	1	3.0	0
288	9	3	0	1	0	0	1	0	0	1	1	1.8	0
288	9	4	1	0	0	0	0	0	0	0	0	0.0	1
288	10	1	0	0	1	0	0	0	1	0	0	2.4	0
288	10	2	0	0	0	1	0	0	0	0	0	3.0	0
288	10	3	0	1	0	0	0	1	0	0	1	1.8	0
288	10	4	1	0	0	0	0	0	0	0	0	0.0	1
288	11	1	0	1	0	0	1	0	1	0	0	4.8	0
288	11	2	0	1	0	1	0	1	0	0	1	2.4	0
288	11	3	0	0	1	0	0	0	0	1	1	1.2	0
288	11	4	1	0	0	0	0	0	0	0	0	0.0	1
288	12	1	0	0	0	0	1	0	0	0	0	1.8	0
288	12	2	0	1	0	0	0	0	1	0	1	3.0	0
288	12	3	0	0	1	0	0	0	0	1	0	4.8	0
288	12	4	1	0	0	0	0	0	0	0	0	0.0	1
289	1	1	0	0	0	1	0	1	0	0	0	1.8	0
289	1	2	0	1	0	0	0	0	0	0	0	1.2	0
289	1	3	0	0	0	0	1	0	1	0	1	2.4	0
289	1	4	1	0	0	0	0	0	0	0	0	0.0	1
289	2	1	0	1	0	0	1	1	0	0	0	1.2	0
289	2	2	0	1	1	0	0	0	0	1	1	3.0	0
289	2	3	0	0	0	0	0	0	0	0	0	2.4	0
289	2	4	1	0	0	0	0	0	0	0	0	0.0	1
289	3	1	0	0	0	1	0	0	1	0	1	4.8	0
289	3	2	0	1	1	0	0	0	0	1	0	2.4	0
289	3	3	0	0	0	0	0	0	0	0	1	1.8	0
289	3	4	1	0	0	0	0	0	0	0	0	0.0	1
